"HDR","FEC","8.3","Vocus PAC Management","8.02.5862","","0",""
"F3XN","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","M10","","","","20200901","20200930","X","Owens","G","","Robert","","20201020","13039666.31","1368954.53","14408620.84","5892984.94","8515635.90","0.00","0.00","464803.58","904150.87","1368954.45","0.00","0.00","1368954.45","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","1368954.53","1368954.53","0.00","0.00","19249.70","19249.70","0.00","3375900.00","2242030.64","0.00","0.00","0.00","1250.00","0.00","0.00","1250.00","254554.60","0.00","0.00","0.00","0.00","5892984.94","5892984.94","1368954.45","1250.00","1367704.45","19249.70","0.00","19249.70","11205259.31","2020","9448806.87","20654066.18","12138430.28","8515635.90","1959782.56","7484444.14","9444226.70","0.00","0.00","9444226.70","0.00","0.00","0.00","0.00","4450.00","130.17","0.00","0.00","0.00","9448806.87","9448806.87","0.00","0.00","96479.11","96479.11","0.00","8260100.00","3424197.08","0.00","0.00","0.00","1430.00","0.00","0.00","1430.00","356224.09","0.00","0.00","0.00","0.00","12138430.28","12138430.28","9444226.70","1430.00","9442796.70","96479.11","0.00","96479.11"
"SA11ai","C00053553","83048142","","","IND","","PECORE","RICHARD","","MR","","PO BOX 1526","","PLATTSBURGH","NY","129010256","","","20200915","65.00","277.00","","PRESIDENT","'C&D EQUIPMENT CO, INC.'","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048149","","","IND","","MASON","BRITT","","MR","","4006 SWEETWATER CT","","ROCKLIN","CA","956771622","","","20200908","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048153","","","IND","","HARTER","LAWRENCE W","","MR","","635 LOMA DR","","HERMOSA BEACH","CA","902544651","","","20200921","500.00","600.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048158","","","IND","","GERWELS","RICHARD E","","MR","","PO BOX 1354","","SILVER CITY","NM","880621354","","","20200928","250.00","450.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048163","","","IND","","WARREN","STANLEY T","","MR","","12422 COUNTRYMAN RD","","WOLCOTT","NY","145909701","","","20200914","130.00","230.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048165","","","IND","","STROICH","PAUL M","","MR","JR","3738 S JOHN HAY AVE","","TUCSON","AZ","857302660","","","20200914","1200.00","1200.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048175","","","IND","","BROWN","SIDNEY L","L","MR","","6929 BRIDLE CT","","KNOXVILLE","TN","379212827","","","20200914","500.00","500.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048186","","","IND","","BLAKE","J B","","MR","","219 22ND ST","","SANTA MONICA","CA","904022505","","","20200914","65.00","315.00","","AEROSPACE CORP","SCIENTIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048198","","","IND","","CONROW","JERRY L","","MR","","56 TESLA","","IRVINE","CA","926184603","","","20200901","100.00","400.00","","SELF","CERTIFIED PUBLIC ACCOUNTANT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048203","","","IND","","WARE","JAMES R","","MR","","2675 W GREEN BRIER DR","","PRESCOTT","AZ","863058716","","","20200908","200.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048204","","","IND","","WARE","JAMES R","","MR","","2675 W GREEN BRIER DR","","PRESCOTT","AZ","863058716","","","20200930","200.00","700.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048217","","","IND","","QUALLS","BOBBY A","","MR","SR","6862 LANES FERRY RD","","NEWBERN","TN","380595046","","","20200921","65.00","229.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048226","","","IND","","JOHNSON","WARREN L","","MR","","9208 LOUDON ST","","JOHNSTOWN","OH","430319222","","","20200909","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048229","","","IND","","SCHUGT","JOE E","E","MR","","14871 LAURELGROVE CIR","","IRVINE","CA","926042312","","","20200921","70.00","220.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048236","","","IND","","RUSSELL","THOMAS W","","DR","","PO BOX 624","","LAKE CITY","CO","812350624","","","20200916","100.00","600.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048248","","","IND","","JONES","THOMAS W","","MR","","13009 S PARKER RD # 307","","PARKER","CO","801343449","","","20200921","250.00","800.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048256","","","IND","","WITTE","JEFFREY","F","MR","","3241 SALEM AVE","","CLOVIS","CA","936198278","","","20200928","100.00","350.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048262","","","IND","","ANSPAUGH","BRUCE","","MR","","5010 LAUDERDALE AVE","","GLENDALE","CA","912141069","","","20200922","105.00","305.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048263","","","IND","","CRIMMINS","WILLIAM D","","MR","","17641 TWIN OAK DR","","JAMESTOWN","CA","953279216","","","20200915","52.00","450.00","","MONTEREY AREA OFFICE","CALIF HWY PATROLMAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048279","","","IND","","HAISER","KEITH A","A","MR","","11886 SHELL BARK LN","","GRAND BLANC","MI","484393304","","","20200908","500.00","1500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048280","","","IND","","MASTERS","RICHARD A","A","MR","","PO BOX 2147","","LA PINE","OR","977392147","","","20200930","250.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048288","","","IND","","WORLEY","JAMES R","","MR","JR","7652 ADLER RD","","OTTAWA LAKE","MI","492679533","","","20200908","1000.00","1000.00","","DATA SERVICE CENTER INC","MANAGER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048300","","","IND","","SIMONIAN","RICHARD","","MR","","763 N RODEO CIR","","ORANGE","CA","928692301","","","20200928","500.00","500.00","","SANTIAGO MANAGEMENT CO INC","PRESIDENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048311","","","IND","","BOHL","JOHN A","","MR","","567 SUN VALLEY ST","","GRAND JUNCTION","CO","815044316","","","20200902","35.00","233.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048312","","","IND","","BOHL","JOHN A","","MR","","567 SUN VALLEY ST","","GRAND JUNCTION","CO","815044316","","","20200928","26.00","259.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048327","","","IND","","SLEIGH","JOHN E","","MR","JR","414 WOODCREST LN","","FRANKLIN","TN","370678532","","","20200901","200.00","400.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048329","","","IND","","ROBINSON","JAMES P","","MR","","1291 MOUNT VERNON PL","","PASADENA","CA","911031971","","","20200918","97.50","497.50","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048337","","","IND","","STICKLEY","RHEA L","L","MS","","1240 HEDGECOTH ST NW","","PALM BAY","FL","329077758","","","20200928","100.00","364.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048338","","","IND","","STICKLEY","RHEA L","L","MS","","1240 HEDGECOTH ST NW","","PALM BAY","FL","329077758","","","20200908","70.00","264.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048366","","","IND","","HENSEL","M","","MR","","1000 PORTOFINO DR","","ARLINGTON","TX","760122748","","","20200914","250.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048372","","","IND","","ALLEN","CHARLES","","MR","","589 MOUND RD","","WILMINGTON","OH","451779063","","","20200908","50.00","201.00","","GENERAL MOTORS","ELECTRICAL REPAIR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048377","","","IND","","POTTER","DOUGLAS","","MR","","525 W 102ND ST","","BLOOMINGTON","MN","554205259","","","20200928","100.00","500.00","","TIE COMMERCE","CONSULTANT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048381","","","IND","","TRETTER","RICHARD A","","MR","","PO BOX 6300","","PAHRUMP","NV","890416300","","","20200918","100.00","500.00","","SELF","FACILITATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048382","","","IND","","KING","ROBERT V","V","MR","","42 BLACK MESA RD","","RATON","NM","877403642","","","20200909","50.00","260.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048389","","","IND","","DONAKER","M E","","MR","","7400 PIPER GLEN DR","","SPRINGFIELD","IL","627117068","","","20200914","100.00","246.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048392","","","IND","","ANDERSON","GERALD W","","MR","","PO BOX 910790","","SAINT GEORGE","UT","847910790","","","20200928","250.00","1000.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048406","","","IND","","MULLER","J R","","MR","","PO BOX 450829","","LAREDO","TX","780450020","","","20200909","500.00","699.00","","SELF EMPLOYED","RANCHER/FARMER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048416","","","IND","","HILTON","BOBBY","","MR","","104 DEWEY BROWN DR","","MARION","NC","287528565","","","20200910","52.00","488.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048425","","","IND","","WALKER","FRED W","","MR","","2219 EL RANCHO DR","","CARSON CITY","NV","897032003","","","20200921","52.00","216.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048427","","","IND","","MARTIN","JOSEPH E","","MR","","11835 POWAY RD","","POWAY","CA","920644119","","","20200917","100.00","344.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048434","","","IND","","BUCKEL","HARRY R","","MR","","10313 BOULDER CREEK RD","","DESCANSO","CA","919169722","","","20200909","200.00","600.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048438","","","IND","","PINEDA","HECTOR","","MR","","9417 FONTAINEBLEAU BLVD APT 11","","MIAMI","FL","331726839","","","20200908","27.00","241.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048446","","","IND","","LUNDE","ERIC G","","MR","","12806 STONE CANYON RD","","POWAY","CA","920642015","","","20200925","200.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048453","","","IND","","NELSON","EMORY C","","MR","","2815 DAYTON RD NE","","NEWARK","OH","430559468","","","20200901","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048463","","","IND","","BUCKEL","TOM","","MR","","2536 SANDSTONE ST","","KINGMAN","AZ","864017207","","","20200915","20.00","230.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048468","","","IND","","NICKEL","CHARLES E","","MR","","6497 DECANTURE ST","","SAN DIEGO","CA","921202162","","","20200917","500.00","700.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048476","","","IND","","MYERS","GERALD L","","MR","","1326 SW LOOKING GLASS LOOP","","OAK HARBOR","WA","982774564","","","20200928","300.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048500","","","IND","","ENRIGHT","DUANE","","MR","","10609 E CREEK RD","","CLINTON","WI","535258739","","","20200918","130.00","235.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048504","","","IND","","ESTES","ROBERT A","","MR","JR","17456 OWEN ST","","FONTANA","CA","923353619","","","20200908","70.00","255.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048505","","","IND","","ESTES","ROBERT A","","MR","JR","17456 OWEN ST","","FONTANA","CA","923353619","","","20200930","39.00","294.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048511","","","IND","","MCDEAVITT","G L","","MR","","91 PINE HAVEN LN","","UNION HALL","VA","241764144","","","20200921","39.00","258.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048515","","","IND","","MYRICK","J N","N","","","PO BOX 427","","LAKEBAY","WA","983490427","","","20200914","300.00","300.00","","BANK OF HEMET","A M","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048516","","","IND","","GOMSEY","JOHN W","","MR","JR","40 TOWN BROOK RD","","WEST YARMOUTH","MA","026733349","","","20200901","100.00","955.00","","YARMOUTH MASS POLICE DEPT.","FLEET MECHANIC","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048521","","","IND","","LAHAYE","JOHN","","MR","JR","41 OLD DANA RD","","ETNA","NH","037503804","","","20200917","52.00","202.00","","HANOVER WATER CO","WORKER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048529","","","IND","","STOLTZ","S N","","MR","","631 BROOKWOOD ST","","BREA","CA","928213512","","","20200901","250.00","250.00","","HUGHES","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048536","","","IND","","BRADLEY","ED","","MR","","40425 CALLE TORCIDA","","TEMECULA","CA","925911736","","","20200915","26.00","456.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048541","","","IND","","SINSLEY","GARY J","","MR","","1269 NEWGARDEN RD","STATE ROUTE 9","SALEM","OH","444609582","","","20200916","150.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048550","","","IND","","SHANKS","RICHARD E","","MR","","975 W TELEGRAPH RD SPC 41","","SANTA PAULA","CA","930603053","","","20200901","70.00","252.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048551","","","IND","","SHANKS","RICHARD E","","MR","","975 W TELEGRAPH RD SPC 41","","SANTA PAULA","CA","930603053","","","20200923","65.00","317.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048553","","","IND","","NOVAK","DAVID","","MR","","4142 W PARADISE LN","","PHOENIX","AZ","850533712","","","20200908","250.00","250.00","","MANSOU GRANITE","MINER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048560","","","IND","","HUNTER","MARK A","","MR","","3542 HUNTER LN","","NORTH CHESTERFIELD","VA","232372714","","","20200928","97.50","256.50","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048568","","","IND","","MERCURIO","FRANK C","","MR","","1402 W 9TH ST","","SCOTT CITY","KS","678711362","","","20200928","100.00","300.00","","SYRACUSE DAIRY LLC","'RURAL RESOURCES CONSULTING, LL'","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048570","","","IND","","LUND","T D","","","","608 FAIRVIEW LN","","GARDNERVILLE","NV","894606506","","","20200928","1000.00","1000.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048573","","","IND","","NADVORNIK","RONALD J","","MR","","3021 RIMROCK DR","","LAWRENCE","KS","660472716","","","20200921","26.00","223.00","","N R HAMM CONTRACTOR","CIVIL ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048580","","","IND","","WATSON","LARRY","","MR","","HO 74  2B3","100943 LONG CANYON TRL","INYOKERN","CA","935273256","","","20200928","65.00","217.00","","","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048587","","","IND","","CONNET","PAUL R","R","MR","","13861 DALL LN","","SANTA ANA","CA","927052682","","","20200923","100.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048590","","","IND","","SOPER","WILLIAM","","MR","","1042 LAIRD ST","","MARSHFIELD","WI","544491228","","","20200901","40.00","210.00","","MARSHFIELD CLINIC","SR. PROGRAMMER / ANALYST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83048591","","","IND","","SOPER","WILLIAM","","MR","","1042 LAIRD ST","","MARSHFIELD","WI","544491228","","","20200928","50.00","260.00","","MARSHFIELD CLINIC","SR. PROGRAMMER / ANALYST","","","","","","","","","","","","","","","","","","","",""
