"HDR","FEC","6.4","Vocus PAC Management","8.00.2070.0048","FEC-508908","1",""
"F3XA","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","12G","G2010","20101021","","20101001","20101013","X","Adkins","Mary Rose","","","","20101202","9066774.45","535975.05","9602749.50","2230023.57","7372725.93","0.00","255110.40","50179.26","483334.35","533513.61","0.00","0.00","533513.61","0.00","0.00","0.00","0.00","0.00","2461.44","0.00","0.00","0.00","535975.05","535975.05","0.00","0.00","5616.71","5616.71","0.00","41850.00","732934.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1449622.02","0.00","0.00","0.00","0.00","2230023.57","2230023.57","533513.61","0.00","533513.61","5616.71","0.00","5616.71","8398686.32","2010","6198433.89","14597120.21","7224394.28","7372725.93","430902.47","5744448.92","6175351.39","0.00","0.00","6175351.39","0.00","0.00","0.00","1265.85","1100.00","20716.65","0.00","0.00","0.00","6198433.89","6198433.89","0.00","0.00","130055.40","130055.40","0.00","904100.00","3993865.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2196373.58","0.00","0.00","0.00","0.00","7224394.28","7224394.28","6175351.39","0.00","6175351.39","130055.40","1265.85","128789.55"
"SA11ai","C00053553","37317245","","","IND","","CHENOWETH","ALFRED H","","MR","","1715 DRIFTWOOD DR","","SEGUIN","TX","781555213","","","20101007","50.00","225.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317247","","","IND","","BENSON","JOSEPH P","","MR","JR","527 TARA DR","","SAN ANTONIO","TX","782163753","","","20101006","40.00","339.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317283","","","IND","","EGBERT","ROBERT M","","MR","","11310 BIG BEND RD","","SAINT LOUIS","MO","631225721","","","20101012","20.00","264.00","15","","","UNEMPLOYED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317285","","","IND","","ROLLER","LOTHAR K","","DR","","37044 SOARING EAGLE CIR","","SEVERANCE","CO","805508408","","","20101001","60.00","381.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317303","","","IND","","JOHNS","JAMES H","","MR","JR","PO BOX 864","","GEORGETOWN","CO","804440864","","","20101004","100.00","300.00","15","","CLIMAX MOLYBDENUM COMPANY","RETIRED - MINING ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317314","","","IND","","DOERNER","WAYNE","","MR","","37 PENN AVE","","NEWTON","NJ","078609776","","","20101007","20.00","280.00","15","","COLONIAL IND EQUIP CO INC","SELF-EMPLOYED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317321","","","IND","","ANDERSON","F C","C","MR","","420 W COLORADO AVE","","NAMPA","ID","836862813","","","20101008","25.00","240.00","15","","SELF EMPLOYED","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317336","","","IND","","THOMPSON","STEVE","","MR","","PO BOX 828","","WARRENSBURG","MO","640930828","","","20101007","30.00","249.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317343","","","IND","","BRUNKHORST","GORDON C","","MR","","4102 HIGHWAY 135","","FLORENCE","MO","653292171","","","20101004","20.00","339.00","15","","NONE","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317358","","","IND","","NORCROSS","MARILYN B","","MS","","210 FOWLE HILL RD","","WISCASSET","ME","045784254","","","20101012","20.00","207.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317361","","","IND","","DARR","CHARLES E","","MR","","PO BOX 102","","CHARLESTON","ME","044220102","","","20101012","100.00","324.00","15","","GUILFORD IND","FIREMAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317375","","","IND","","CRISP","ALAN","","MR","","1306 NW SLUMAN RD","","VANCOUVER","WA","986657139","","","20101004","25.00","304.00","15","","NABISCO BRANDS INC","WAREHOUSEMAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317398","","","IND","","KEYSER","JOHN L","","MR","","423 28TH AVE","","GREELEY","CO","806342632","","","20101004","100.00","784.00","15","","KEYSER COAL & TRUCKING, INC","PRESIDENT / DRIVER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317400","","","IND","","LYE","EDWARD A","","MR","","28506 COUNTY ROAD 30","","AKRON","CO","807209247","","","20101006","500.00","500.00","15","","E & R PLUMBING","PLUMBER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317402","","","IND","","GIBSON","HAROLD C","C","MR","","70 NORTHLAKE AVE","","PAGOSA SPRINGS","CO","811478317","","","20101007","60.00","342.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317412","","","IND","","BARKER","JOHN R","R","MR","","568 REDBIRD RD","","LUSK","WY","822256519","","","20101008","30.00","230.00","15","","KERR MC GEE COAL","WELDOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317423","","","IND","","QUINCEY","SAMUEL R","","MR","","705 OAKHILL DR","","KILLEEN","TX","765417284","","","20101005","30.00","263.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317440","","","IND","","DAVIS","D W","","MR","","652 MOUNTAIN CHICKADEE RD","","HIGHLANDS RANCH","CO","801262043","","","20101004","60.00","240.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317477","","","IND","","MCNEIL","TOM L","","MR","","515 TIMBERLANE TRL","","SALISBURY","NC","281477808","","","20101013","60.00","335.00","15","","GENERAL MOTORS CORP","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317493","","","IND","","BENTON","WILLIAM R","","MR","","10445 N TOMAHAWK RD","","PARKER","CO","801387821","","","20101001","40.00","230.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317498","","","IND","","TAYLOR","PAUL W","W","MR","","PO BOX 8822","","BOISE","ID","837072822","","","20101008","39.00","315.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317512","","","IND","","KLASSA","TIMOTHY C","","MR","","6890 PLAINFIELD ST","","DEARBORN HEIGHTS","MI","481271923","","","20101004","35.00","440.00","15","","ROUGE STEEL","MACHINIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317515","","","IND","","NIDEY","T A","","","","8407 INDIAN HILLS BLVD","","SHREVEPORT","LA","711079511","","","20101006","200.00","545.00","15","","PILGRIMS PRIDE","ELECTRICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317536","","","IND","","GRAHAM","J D","","MR","","85 HATHAWAY RD","","GOSHEN","VT","057338436","","","20101004","100.00","547.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317548","","","IND","","COHEN","HOWARD R","","MR","","280 HICKORY AVE","","BERGENFIELD","NJ","076211845","","","20101004","100.00","470.00","15","","SELF EMPLOYED","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317567","","","IND","","OWEN","ELLIS E","","MR","","1119 MARQUETTE BLVD","","ALMA","MI","488012062","","","20101004","20.00","232.00","15","","CITY OF ALMA","POLICE OFFICER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317568","","","IND","","ROBERTS","CECIL M","","MR","JR","6374 S YATES CT","","LITTLETON","CO","801236738","","","20101004","100.00","300.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317594","","","IND","","COX","KYLE W","W","MR","","4698 TEALTOWN RD","","MILFORD","OH","451509730","","","20101012","50.00","739.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317612","","","IND","","STOKES","WILLIAM C","","MR","","1302 BURNING TREE RD","","KINGWOOD","TX","773393928","","","20101001","100.00","300.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317635","","","IND","","BROWN","BRUCE","","","","PO BOX 302","","DATIL","NM","878210302","","","20101012","30.00","266.00","15","","SELF EMPLOYED","SELF OWNED BUSINESS","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317666","","","IND","","FOSTER","THOMAS","","MR","","2299 WHIPPOORWILL LN","","SAND SPRINGS","OK","740636431","","","20101012","20.00","378.00","15","","","DISABLED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317701","","","IND","","SLATTERY","LAWRENCE A","","MR","","8509 HIGH TIMBER CT","","ELLICOTT CITY","MD","210436043","","","20101001","20.00","220.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317702","","","IND","","MARSHALL","J B","","MR","","12025 BENGE DR","","AMARILLO","TX","791082849","","","20101007","20.00","230.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317709","","","IND","","SCHWAPPACH","JOHN T","","MR","","94 MATTERHORN DR","","CEDAR CREST","NM","870089701","","","20101004","30.00","219.00","15","","FAA","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317734","","","IND","","JACKSON","PAUL E","","MR","","917 MARINA DR","","PANAMA CITY","FL","324075523","","","20101004","40.00","737.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317746","","","IND","","TUBB","JOE H","","DR","","702 SUNSET DR","","ESPANOLA","NM","875329647","","","20101012","30.00","256.00","15","","","RETIRED - DENTIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317765","","","IND","","OHARA","MICHAEL W","","MR","","5020 NE CULLY BLVD","","PORTLAND","OR","972183010","","","20101004","95.00","295.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317779","","","IND","","FANCHER","BOB","","MR","","2315 W 1ST ST","","LOVELAND","CO","805376156","","","20101005","60.00","310.00","15","","SELF EMPLOYED","CONTRACTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317793","","","IND","","ROGERS","WILLIAM E","","MR","","1870 S ASPAAS RD","","CORNVILLE","AZ","863255117","","","20101012","60.00","207.00","15","","ACCO","RETIRED - SHEET METAL WORKER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317797","","","IND","","STEIN","IRA M","","MR","","3170 OAKWOOD CT","","YORKTOWN HEIGHTS","NY","105982514","","","20101004","100.00","679.00","15","","DISABLED","DISABLED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317821","","","IND","","TROWER","ROBERT D","","MR","","2545 MARION ST","","LEWISTON","MI","497568651","","","20101004","60.00","400.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317852","","","IND","","MILLER","PAUL G","","DR","","PO BOX 60772","","HARRISBURG","PA","171060772","","","20101001","25.00","243.00","15","","COMMONWEALTH OF PENNSYLVANIA","VETERINARIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317858","","","IND","","CAPEN","ERNEST E","","MR","","PO BOX 164","","SURRY","ME","046840164","","","20101012","200.00","500.00","15","","SELF EMPLOYED","INVESTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317877","","","IND","","DANIELS","GEORGE E","","MR","","2101 W 26TH ST","","YUMA","AZ","853647054","","","20101001","20.00","209.00","15","","AZ GAME & FISH DEPT","LAW ENF SPECIALIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317887","","","IND","","CHANDLER","W W","W","","","18216 NE KNOB HILL RD","","YACOLT","WA","986754111","","","20101007","30.00","214.00","15","","USDA FOREST SERVICE","FORESTER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317901","","","IND","","FITZGERALD","ELIZABETH","","MS","","PO BOX 211","","FAYETTEVILLE","PA","172220211","","","20101004","25.00","249.00","15","","DEPT OF DEFENSE","SYSTEMS ANALYST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317957","","","IND","","LAWSON","BRUCE F","","MR","","267 YOUNG ST","","EAST HAMPTON","CT","064241849","","","20101006","40.00","237.00","15","","PRATT & WHITNEY AIRCRAFT","ELECTRONIC TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317958","","","IND","","DEGIACOMO","JOHN","","MR","","73 MIDWOOD AVE","","FARMINGDALE","NY","117355352","","","20101005","10.00","220.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317980","","","IND","","DENGLER","WAYNE W","","MR","","26 BRIARWOOD DR","","DANBURY","CT","068107002","","","20101001","20.00","221.00","15","","TOWN OF WILTON, CT","RETIRED - POLICE SARGENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317990","","","IND","","DAVIS","ROBERT","","MR","","905 STAFFORD AVE","","STATEN ISLAND","NY","103092211","","","20101004","100.00","350.00","15","","NEW YORK POLICE DEPT","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37317994","","","IND","","BARNEY","GEORGE S","","MR","JR","12047 225TH ST","","CAMBRIA HEIGHTS","NY","114112117","","","20101004","40.00","213.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318017","","","IND","","RICHIE","ABB","","","","PO BOX 272","","WENDELL","ID","833550272","","","20101012","30.00","240.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318028","","","IND","","NICHOLS","MICHAEL","","MR","","30 GEORGE SAILE","","SAUGERTIES","NY","124774020","","","20101004","40.00","265.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318063","","","IND","","FUSS","NORMAN H","","MR","JR","413 ASHWOOD DR","","WILLIAMSBURG","VA","231852705","","","20101001","50.00","250.00","15","","TECHNICON INST CORP","COUSULTAIN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318073","","","IND","","HIRRILL","GEORGE E","","MR","","260 HIGHWAY 285 N","","GREENBRIER","AR","720589456","","","20101006","1000.00","1000.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318074","","","IND","","RUTHERFORD","JOHN L","","MR","","178 S VANCE CT","","LAKEWOOD","CO","802262057","","","20101001","40.00","253.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318096","","","IND","","SCOTTO","ANTHONY J","","MR","","4 RETFORD AVE","","STATEN ISLAND","NY","103125011","","","20101008","30.00","232.00","15","","UNITED PARCEL SERVICE","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318133","","","IND","","NICHOLS","T S","","MR","","231 1ST ST APT 7","","HUNTINGTON BEACH","CA","926485366","","","20101006","20.00","229.00","15","","FAITH FELLOWSHIP","MINISTER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318142","","","IND","","BENEFIELD","JAMES T","","MAJ","","148 ARABIAN DR","","MADISON","AL","357586643","","","20101012","20.00","323.00","15","","US ARMY","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318174","","","IND","","COX","DAVID","","MR","","1054 SUCCESS AVE","","LAKELAND","FL","338031344","","","20101004","13.00","206.85","15","","","INFORMATION REQUESTED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318177","","","IND","","THOMPKINS","WILLIAM D","","MR","","126 OSTENBARKER ST","","MARYVILLE","TN","378042424","","","20101004","30.00","440.00","15","","US AIR FORCE","RETIRED ELECTRICAL ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318261","","","IND","","STUCHLIK","JOHN F","F","MR","","PO BOX 264","","WINDSOR","WI","535980264","","","20101012","20.00","276.00","15","","STATE OF WISCONSIN, DHFS, MEND","RESIDENT AIDE TECH 2","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318296","","","IND","","COOPER","RENE","","MR","","PO BOX 303","","CALCIUM","NY","136160303","","","20101008","25.00","216.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318309","","","IND","","SNYDER","JAN E","","","","PO BOX 211","","COUDERSPORT","PA","169150211","","","20101012","20.00","240.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318310","","","IND","","MCCAREY","JOHN J","","MR","","516 BLUEMOUND RD","","TRENTON","IL","622934656","","","20101012","50.00","224.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318324","","","IND","","TOELKE","ALFRED","","MR","","3880 STOCKTON HILL RD STE 1031","","KINGMAN","AZ","864090595","","","20101012","30.00","248.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318340","","","IND","","RICKWALT","CHARLES R","","MR","","300 ALLEN WAY","","INDIAN TRAIL","NC","280799642","","","20101012","20.00","203.00","15","","R.A.M. PAVEMENT SERVICES","SUPERINTENDENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37318376","","","IND","","WHITEHOUSE","ROBERT W","","MR","","3315 OAK HILL RD","","EVANSVILLE","IN","477113673","","","20101004","20.00","312.00","15","","ALCOA","","","","","","","","","","","","","","","","","","","","",""
